MILP, Tercio, Search
8, 6.723943500906219, 6.723943500906219, 6.723943500906219
8, 5.949611165878699, 5.949611165878701, 5.949611165878701
8, 6.623980912283673, 9.533465067369832, 6.623980912283686
8, 8.937471818390977, 8.937471818390975, 8.937471818390975
8, 6.4126718811112084, 6.4126718811112084, 6.4126718811112084
8, 7.049670653646379, 7.049670653646387, 7.049670653646387
8, 6.911168128630511, 9.989532587893242, 6.911168129421625
8, 4.905104654021743, 4.905104654021779, 4.905104654021779
8, 6.041618612613911, 10.235497387929005, 6.041618612616849
8, 6.728407628656834, 6.72840762865684, 6.72840762865684
8, 6.180629860497348, 8.710220478101952, 6.180629860498417
8, 4.275814154639326, 4.275814155167298, 4.275814155167298
8, 4.679448977743278, 5.773344305175579, 4.67944897831122
8, 13.222256670043391, 17.285094216511474, 17.285094216511474
8, 4.724294019080782, 5.660489621908924, 4.724294019080791
8, 13.379799864410833, 13.37979986441102, 13.37979986441102
8, 16.31916862654044, 16.58027716134847, 16.319168626540424
8, 4.857020401968894, 4.857020401968899, 4.857020401968899
8, 7.227107469026423, 9.169975628106354, 7.227107469026491
8, 5.035336453724451, 6.345185441468227, 5.03533645372445
8, 8.63474284477547, 11.04934707493221, 8.634742844775543
8, 4.718512339377742, 4.718512339377742, 4.718512339377742
8, 4.374956854208306, 4.3749568542083095, 4.3749568542083095
8, 5.391138814411893, 6.48225981309164, 5.3911388144118515
8, 4.806342996090516, 4.806342996090517, 4.806342996090517
8, 4.875314269990513, 5.557844171298595, 4.8753142699905165
8, 7.207418331618738, 9.123060679828571, 7.207418331618738
8, 7.5162612289892605, 7.516261228989289, 7.516261228989289
8, 3.6282204290808844, 3.6282204290808844, 3.6282204290808844
9, 6.091348077063454, 6.091348077063412, 6.091348077063412
9, 9.44469813852866, 14.349807431635146, 12.449285587595478
9, 8.66483661432595, 10.692405732887043, 8.664836616413371
9, 5.02340551729135, 5.023405517895358, 5.023405517895358
9, 4.517256547472532, 4.517256548024259, 4.517256548024259
9, 9.540902791223933, 10.901878035068204, 9.54090279122395
9, 5.698727274653079, 5.698727274653404, 5.698727274653404
9, 9.610928915000652, 11.15720731350579, 11.15720731350579
9, 7.251684589456554, 7.251684589457231, 7.251684589457231
9, 5.437502429461533, 6.3217696525944405, 5.437502429461503
9, 5.319692682766561, 5.31969268276656, 5.31969268276656
9, 6.7089319923913955, 11.961394399577884, 6.708931992392958
9, 6.606682694922752, 6.606682694922761, 6.606682694922761
9, 5.571536994942914, 5.571536994942914, 5.571536994942914
9, 5.137490177446558, 5.137490177446558, 5.137490177446558
9, 6.2056607166422015, 6.2056607173628064, 6.2056607173628064
9, 12.862839641559342, 13.273469810378579, 13.273469810378575
9, 6.403889505111586, 6.403889505111596, 6.403889505111596
9, 3.90915471068357, 3.909154710683553, 3.909154710683553
9, 12.260983737040764, 16.71678184537088, 13.42946335776402
9, 5.930720906252202, 7.218272057107941, 5.930720906252208
9, 4.318191082996993, 4.318191082997089, 4.318191082997089
9, 6.1486888014819305, 6.3856184575206445, 6.148688801482003
9, 7.881158373058968, 11.719147960981713, 7.881158373948457
9, 5.135589170074942, 7.486160158214794, 5.135589170074967
9, 6.57948954555178, 6.579489545552026, 6.579489545552026
9, 7.8321192218402675, 7.832119221840556, 7.832119221840556
9, 9.433486281221724, 11.1427756410521, 11.1427756410521
9, 4.683788116501858, 7.27975981192308, 4.683788116501898
9, 5.956438068991831, 5.956438068991835, 5.956438068991835
9, 4.174213229556202, 4.69081716730328, 4.174213229556269
9, 6.862873209276552, 8.319462944872818, 6.862873209276556
9, 7.035941006808784, 7.035941006808782, 7.035941006808782
9, 7.063663186438668, 8.024555335954895, 8.024555335954895
9, 8.743984019088405, 11.167265682731268, 10.072417123549313
9, 4.42418463026917, 5.76571456513697, 4.424184630269169
9, 6.830717732310415, 6.830717733093486, 6.830717733093486
9, 5.311286497530045, 5.311286497530043, 5.311286497530043
9, 8.763313756122864, 8.763313757099251, 8.763313757099251
9, 3.6234023729023868, 4.438653268213514, 3.623402372902443
9, 5.822847552803767, 5.822847552803766, 5.822847552803766
9, 7.5664913347474965, 7.566491334747496, 7.566491334747496
9, 8.814176252359086, 8.814176253340502, 8.814176253340502
9, 5.17266404012742, 6.560777757252643, 5.172664040127418
9, 6.229141118085818, 9.446410395673155, 6.229141118085816
9, 6.267177765254987, 6.76747919772205, 6.267177765981804
9, 5.81637909312119, 9.043610699028557, 6.69552210981809
9, 5.85253460811838, 7.870615119775612, 5.852534608803637
9, 6.127510814574521, 7.529007935983558, 6.127510814574563
9, 12.789590612374212, 12.78959061237433, 12.78959061237433
9, 4.943987211776975, 6.461350433796109, 6.131349725516553
9, 15.245544580659415, 20.340252386320213, 15.245544580659413
9, 7.344049750317988, 7.344049750318014, 7.344049750318014
9, 6.548835957223028, 7.187348666010587, 7.187348666010587
9, 6.556525240704664, 8.584762160144251, 7.92542306677278
9, 20.09406487392887, 20.09406487603829, 20.09406487603829
9, 7.32658815251919, 8.45825160247958, 7.326588153353548
9, 14.593204720285083, 14.593204721844607, 14.593204721844604
9, 5.922890502319145, 6.435129615810702, 5.922890502319145
9, 8.134919505733318, 8.134919505733317, 8.134919505733317
9, 5.412488933351702, 7.032246953663191, 5.412488933351799
9, 4.221047342490863, 4.2210473424909, 4.2210473424909
9, 5.5107006412527975, 5.51070064125281, 5.51070064125281
9, 7.059583720887319, 7.059583720887319, 7.059583720887319
9, 16.659101930159842, 20.198582851442293, 18.607620503064975
9, 6.832406944369633, 8.785221996262457, 6.832406944369633
9, 10.144691353453029, 11.122871509994452, 10.144691354567497
9, 5.3992826743968045, 5.490601377460386, 5.399282674396828
9, 8.591446391029622, 8.591446391988804, 8.591446391988804
9, 6.00482607717094, 8.228495535454755, 6.974627762345604
9, 5.47102922082038, 5.471029220820383, 5.471029220820383
9, 7.668810165243775, 10.556485657924846, 7.668810165243784
9, 5.29430863445208, 5.294308634452081, 5.294308634452081
9, 7.689437544173734, 7.689437545042677, 7.689437545042677
9, 2.9096009393683886, 3.7371625646385676, 2.909600939368385
9, 10.22939009340321, 11.07877467279518, 10.229390094526243
9, 5.025569580292715, 5.02556958089572, 5.02556958089572
9, 7.093618465762887, 11.421977501761717, 7.093618465762902
9, 6.076408473245025, 8.902223558215825, 8.902223558215825
9, 3.2005213831450052, 3.200521383145002, 3.200521383145002
9, 5.990683059880437, 5.990683059880437, 5.990683059880437
9, 11.08598338445653, 13.556257642751792, 11.085983384456652
9, 6.407215994835437, 10.626965172571825, 6.407215995576158
9, 14.751373231080802, 20.462136840816665, 20.462136840816665
9, 5.940392625275763, 5.940392625275775, 5.940392625275775
9, 6.718624778498735, 9.656135078583183, 7.305848489156642
9, 6.430470436432176, 8.052332830113388, 6.430470436432176
9, 8.73984597302696, 11.466542968555446, 8.74792253778029
9, 5.245673087503662, 5.245673087503663, 5.245673087503663
9, 5.426969686840825, 7.320369004505217, 5.426969686840829
9, 9.67059163418785, 15.597581481312487, 14.027480158980723
9, 6.640773340317416, 6.6407733403174465, 6.6407733403174465
9, 10.66305553968139, 11.95749952307751, 10.663055539681427
9, 5.636449452641312, 5.636449452641558, 5.636449452641558
9, 6.264180857528313, 6.264180857528302, 6.264180857528302
9, 5.37137969168437, 5.371379691684377, 5.371379691684377
9, 10.103264851871852, 11.602568856689121, 10.10326485187185
9, 4.413607796713905, 6.811709303694671, 6.811709303694671
9, 4.526473349748023, 6.056060009887227, 5.174316677662942
9, 9.767296392360395, 15.035911830217671, 9.767296392360565
10, 7.408835010284368, 8.607444569983077, 7.408835010284342
10, 6.597845545536611, 8.56214502014954, 6.597845545536616
10, 8.928022032136505, 8.928022032136505, 8.928022032136505
10, 11.01829630933748, 11.018296309337481, 11.018296309337481
10, 4.7153127994487845, 5.361131174377424, 4.715312799448862
10, 5.70187670055558, 5.701876700555619, 5.701876700555619
10, 17.024601760158333, 18.33521051662041, 17.024601760158333
10, 4.176924870285277, 4.176924870802967, 4.176924870802967
10, 4.063752208344817, 4.0637522088585385, 4.063752208858538
10, 6.59411762255683, 10.085588660415944, 6.59411762255683
10, 5.868575458251315, 5.868575458251328, 5.868575458251328
10, 10.684662026929765, 11.543261487080947, 10.684662026929992
10, 6.259387681445436, 8.337552803309372, 6.259387681445432
10, 5.630545708033915, 8.45154019451851, 5.630545708033915
10, 7.388342158245644, 7.388342158245651, 7.388342158245651
10, 7.578332361888015, 7.578332361888077, 7.578332361888077
10, 6.168853752559812, 6.170099096738734, 6.170099096738733
10, 4.712209710618642, 6.640475368202935, 4.712209711189863
10, 5.28790920158601, 7.104749871024888, 5.287909201586
