MILP, Tercio, Search
8, 5.983684807302521, 5.983684807302521, 5.983684807302521
8, 5.799190113382687, 6.558212510215046, 6.558212510215046
8, 7.27290543272565, 11.200163478853304, 7.27290543272565
8, 3.975395838077473, 4.849946938367722, 4.849946938367722
8, 8.921630757818715, 8.921630757818715, 8.921630757818715
8, 3.7137506079685085, 3.7137506079685085, 3.7137506079685085
8, 5.426857248748393, 6.273818404641541, 5.426857248748359
8, 7.337152873059927, 9.072515567732843, 8.505388586451108
8, 5.081538077804583, 5.081538077804583, 5.081538077804583
8, 9.569808316095473, 12.498069074085683, 9.569808318599001
8, 5.0216292214928755, 5.021629221492875, 5.021629221492875
8, 6.244340998135505, 7.138142650906012, 6.244340998859943
8, 4.842501387560884, 7.195492947879565, 4.8425013875608744
8, 6.386334556524524, 6.399366997459266, 6.386334557263173
8, 7.143141780967592, 9.691087033581086, 7.143141780967608
8, 4.110852434674448, 5.337649763170947, 4.110852434674454
8, 5.886204198594069, 7.506587723465104, 7.251473875768841
8, 6.66383549327885, 9.232498044634227, 8.421423399693932
8, 7.970731106564354, 7.970731109670597, 7.970731109670596
8, 9.477981734498352, 9.477981734498355, 9.477981734498355
8, 6.416856006255924, 7.496281823827894, 7.328279169376426
8, 9.867861953492872, 9.867861953492971, 9.867861953492971
8, 4.299785236440028, 4.299785236440025, 4.299785236440025
8, 7.31486481990082, 7.441956842495006, 7.314864819900821
8, 7.936061624790976, 8.61699379038371, 7.936061625684582
8, 15.834346023973591, 21.10268339494361, 21.10268339494361
8, 5.640859839451487, 5.640859839451505, 5.640859839451505
9, 4.139669670075114, 4.627167560146176, 4.139669670075114
9, 9.03361755573577, 13.184425903234704, 13.184425903234704
9, 4.28087678786359, 5.609327640978062, 4.2808767878635905
9, 5.9025399428163565, 6.7054121028324225, 5.9025399435066115
9, 11.132122373280508, 12.709030018065917, 11.132122373280612
9, 8.304769349050838, 9.168416884542157, 8.304769349050858
9, 11.694634686853956, 13.043860589322156, 13.043860589322156
9, 5.288860796374042, 6.553374221597636, 5.288860796374042
9, 5.4809157952831935, 6.8764877039657035, 5.480915795284959
9, 6.99094651217962, 10.06877854733811, 6.9909465121796
9, 5.941133159698439, 5.941133159698439, 5.941133159698439
9, 5.169322075670001, 6.704619346068862, 6.704619346068862
9, 6.137989999823275, 7.810314522111274, 7.810314522111274
9, 12.320959396548183, 12.667419323335645, 12.667419323335645
9, 5.126847676681547, 5.126847678528282, 5.126847678528282
9, 7.081023299797803, 7.081023299797803, 7.081023299797803
9, 6.088652231821311, 8.634710754481764, 6.088652231821316
9, 11.819708828742508, 11.819708828742618, 11.819708828742618
9, 4.39010797201324, 5.839814183526739, 4.390107972013217
9, 9.4192802846938, 11.836385795727217, 9.419280284693803
9, 5.951021361862983, 5.951021361862995, 5.951021361862995
9, 6.914393808560331, 8.541960953135405, 6.914393809351941
9, 5.757453109150494, 7.446972176000554, 5.75745310982624
9, 4.22649864447125, 5.906720629315851, 4.226498644471239
9, 7.522037771736259, 8.917533443669644, 8.917533443669644
9, 7.051209410887221, 7.051209410887232, 7.051209410887232
9, 8.283497889705906, 9.006929158562006, 8.283497890634251
9, 7.429204420573071, 9.512359852877047, 7.429204420573077
9, 4.781618263342642, 5.690071326330912, 4.781618263342642
9, 10.205700296332395, 10.205700296332395, 10.205700296332395
9, 5.98405152730893, 8.739294335465985, 5.984051528989683
9, 6.246079146654346, 6.246079146654344, 6.246079146654344
9, 5.005358639945854, 6.1447064301512455, 5.00535864054642
9, 12.522072423225744, 12.522072423225744, 12.522072423225744
9, 9.529936033530047, 9.5299360335302, 9.5299360335302
9, 6.023130233743383, 6.023130233743389, 6.023130233743389
9, 5.320151835591115, 6.758240363689374, 5.320151835591115
9, 7.036702100702588, 12.40383469713549, 10.722151588122472
9, 6.461014552478616, 7.37826586384441, 6.67921833077016
9, 7.261196471000496, 7.26119647182734, 7.26119647182734
9, 8.710278595752701, 11.163396075975115, 11.163396075975113
9, 13.008601627962497, 19.707893032197, 13.008601627962577
9, 7.568464002812711, 7.56846400367207, 7.56846400367207
9, 6.217241105532302, 9.000870604653638, 6.217241105532323
9, 6.389600925710024, 8.14021453503008, 6.389600926451779
9, 7.1148161563785495, 7.759412362431793, 7.759412362431793
9, 7.05773942571427, 7.262668272050085, 7.262668272050085
9, 9.022336871332703, 11.948005315255111, 9.024767528483995
9, 4.766598651429941, 5.5255102808811465, 4.7665986514298515
9, 9.174724608320478, 9.174724608320478, 9.174724608320478
9, 4.938802428595092, 5.800240075020692, 4.938802428597569
9, 5.630346258270859, 8.40106338089512, 5.630346258270863
9, 6.3366791362715595, 7.8035042420848075, 6.546260201742755
9, 8.966630275498115, 8.966630275498163, 8.966630275498163
9, 11.983843625185196, 13.488110050726009, 11.983843625185196
9, 9.347592395714596, 14.781418055963039, 11.094439234315711
9, 5.4675093931711976, 7.996429965317801, 5.613953841916757
9, 11.004459242245954, 11.004459242245952, 11.004459242245952
9, 4.71108253366473, 7.000187746476537, 4.711082533664731
9, 10.202258540262115, 13.043370110907247, 13.043370110907247
9, 10.950733534231746, 12.444761318851889, 10.950733534231745
9, 12.009231773090097, 12.009231773090097, 12.009231773090097
9, 5.098997640648988, 7.750058772476377, 5.09899764064899
9, 6.084882020381284, 6.084882020381291, 6.084882020381291
9, 6.361630076988485, 7.526841923946654, 6.361630077724596
9, 8.04253233211693, 9.252710636826842, 8.042532333021287
9, 10.4619629047762, 13.49031249264827, 10.461962904776199
9, 6.869639418124146, 10.083412157011145, 10.083412157011145
9, 6.816906121016683, 7.358963630353655, 6.816906121016703
9, 11.178961503569049, 14.662239598331846, 11.178961503569047
9, 5.658292774320575, 7.3757492580133, 7.3757492580133
9, 6.033865327900776, 7.005957795953131, 6.033865327900804
9, 14.466874881814354, 14.466874881814594, 14.466874881814594
9, 7.166814141982369, 8.358350253643966, 7.738781494048759
9, 10.29885253138432, 12.265610643754167, 10.298852532514214
9, 3.996938898708084, 6.486542147945265, 4.215821732027706
9, 10.319038465479242, 11.304367056050793, 10.319038465479242
9, 8.53953444243927, 13.115405941817789, 8.539534443393222
9, 6.640835476244309, 6.640835477008416, 6.640835477008415
9, 10.341149527163985, 10.672332939350774, 10.672332939350774
9, 5.003666189488001, 5.7292230304463505, 5.222278987113331
9, 6.1098906009892096, 8.766051032881059, 6.1098906009892096
9, 5.943218716605816, 6.522518242020666, 5.943218717300137
9, 5.796737998607859, 5.796737998607885, 5.796737998607885
9, 8.834160200606023, 11.228152646765547, 9.858050651541546
9, 8.206717757817788, 8.206717757817868, 8.206717757817868
9, 7.530182231267988, 9.090144679284274, 7.530182231268009
9, 5.546153407434011, 5.5461534080886645, 5.5461534080886645
9, 6.218277724940301, 8.080015945979225, 7.166072095413179
9, 5.361297998226037, 6.825875804074867, 6.825875804074867
9, 3.8862888760364975, 3.886288876036498, 3.886288876036498
9, 5.400379974696125, 5.580786707426244, 5.400379974696175
9, 7.387038865619477, 11.101055496815269, 7.387038865619534
9, 4.509374570322948, 6.72483837335894, 4.5093745703229615
9, 9.053545934313444, 9.053545934313442, 9.053545934313442
9, 5.7238776687534525, 7.915996868627379, 5.7238776687534525
9, 8.51563974083612, 11.228926929091093, 8.515639741787709
9, 4.699484290864897, 8.798750722462009, 4.699484290864895
9, 4.372675157509262, 5.595003651177279, 4.3726751575157055
9, 4.327341751278468, 4.733316454009586, 4.553746718990655
10, 6.443947841958369, 7.29543177057902, 6.443947841958417
10, 11.521338599764245, 13.667048957671271, 11.527742432281988
10, 7.859045195165887, 7.859045196051792, 7.859045196051792
10, 6.57795013740767, 9.669152842534917, 6.577950137407692
10, 9.051676035921489, 9.051676035921698, 9.051676035921698
10, 6.127264854630993, 7.632787312832825, 6.127264854631013
10, 12.679352928625669, 12.736069870760208, 12.679352928625669
10, 7.709496192182241, 8.171850176198562, 7.7094961921822485
10, 8.471614080841588, 11.261693167448774, 8.471614081788768
10, 4.875811735697212, 4.875811735697231, 4.875811735697231
10, 6.824594172819225, 9.710806181080656, 6.824594172819267
10, 4.670748127898141, 5.067134176860265, 4.670748127898157
10, 7.556257966997565, 9.650416899683432, 9.650416899683432
10, 8.355963934977721, 11.336255651217238, 11.336255651217238
10, 4.768204447153352, 6.678763313792407, 4.768204447733552
10, 5.78499638005698, 8.01279582948528, 5.78499638005698
10, 8.014793752382708, 8.42453564073989, 8.014793752382708
10, 5.965114865627857, 7.229509742311932, 6.043888997538908
10, 5.386810096881973, 8.737746575438312, 5.386810096881973
10, 9.080071985027885, 13.6761268571739, 9.080071985027885
10, 5.521155641060323, 5.521155641060366, 5.521155641060366
10, 7.911979829570349, 9.099306414199077, 7.911979830461558
10, 8.466697537674898, 8.466697537674937, 8.466697537674937
10, 6.8864729290225295, 9.48361968993981, 9.48361968993981
10, 7.228739931106691, 10.27097563892604, 7.228739931107496
10, 11.098582949559638, 13.056669259442934, 11.098582950772624
10, 5.8958806497063225, 8.473411135329709, 8.473411135329709
10, 5.481011647584921, 7.525869366680676, 6.994754502847069
10, 6.823373792009424, 9.250141610351104, 6.823373792791761
10, 13.772883679891368, 15.958432867779939, 13.77288367989137
10, 12.919041842078594, 18.0256493769382, 16.156696821562697
10, 6.476928953180497, 10.606563113313477, 7.641811394816957
10, 6.8917562756223205, 6.891756276411497, 6.891756276411497
10, 5.511988912738078, 6.5783690031599775, 5.516157006599953
10, 4.704621167641468, 8.530990323274496, 4.704621167641502
10, 6.540487404382697, 7.73133605457055, 6.540487404382697
10, 10.53238860372522, 14.564096743207408, 14.564096743207408
10, 5.455526571349959, 7.45492466650805, 5.455526571349972
10, 5.809182411605627, 5.809182411605626, 5.809182411605626
10, 7.660454094898345, 7.66045409489835, 7.66045409489835
10, 11.61332677187136, 16.282936255499855, 11.613326771871359
10, 7.179646872197247, 9.373141172153368, 8.502964179616542
10, 5.8603563793337745, 7.332942062045019, 5.860356379333774
10, 7.404424470298979, 10.840033370598416, 7.404424471142052
10, 6.8853526840189465, 7.956518783663219, 6.885352684708938
10, 4.80912329447306, 4.80912329447306, 4.80912329447306
10, 6.870513354474561, 6.870513354474561, 6.870513354474561
10, 13.694568596207088, 15.05928131953652, 13.694568596207091
10, 6.657784051996554, 9.438396804664777, 8.64151748236938
10, 6.21195317027647, 7.700124915802853, 7.700124915802853
10, 6.706916843592358, 6.706916843592388, 6.706916843592388
10, 7.335919139773575, 9.103303478977471, 9.103303478977471
10, 5.3958213825253925, 8.503371286157602, 5.395821382525434
10, 6.211274013022997, 9.515204514435245, 6.211274013022997
10, 8.543317163645263, 8.543317164599593, 8.543317164599593
10, 6.720516996984664, 10.117345236970532, 6.720516996984664
10, 5.77755057493969, 8.15143753292455, 5.777550574939691
10, 7.26076187043728, 13.318767462407692, 7.260761870437259
10, 7.613716255933607, 13.022752442478245, 9.329605298404527
10, 6.127799201955638, 9.613629534691166, 9.501412671289804
10, 5.501629897681409, 7.199963920973558, 5.501629897681409
10, 4.490171970891893, 6.968452816934554, 4.490171970891893
10, 7.226847431270375, 7.226847431272355, 7.226847431272355
10, 5.18364947915749, 5.18364947915749, 5.18364947915749
10, 8.946734495090128, 10.025942022524807, 8.946734496089961
10, 6.604155834387107, 7.86258572503989, 7.191117336949516
10, 4.142955683942028, 5.234064190047901, 4.1429556839420325
10, 9.927248058539428, 9.927248059632339, 9.927248059632339
10, 10.37668577756143, 13.445765250530997, 13.121169659623233
10, 10.835103244960642, 18.257033158009197, 13.54467190778196
10, 6.357631550369714, 6.357631550369714, 6.357631550369714
10, 5.958105040066084, 9.392136816170254, 5.9581050400659405
10, 5.81793411679067, 9.163530335035597, 7.211640614529207
10, 12.057057586869737, 12.057057586870018, 12.057057586870018
10, 8.915513659764368, 8.915513659764368, 8.915513659764368
10, 9.211992193386582, 14.777025563529865, 9.211992193386592
10, 8.552353016598577, 10.884996829542168, 10.884996829542168
10, 6.505624086913968, 8.533152887176303, 8.533152887176303
10, 7.7725209617946565, 8.857667510096032, 7.772520961794656
10, 13.63106455588738, 13.631064557350886, 13.631064557350886
10, 4.60632431096597, 5.9074932106974005, 5.183424492838965
10, 7.184867584177979, 7.968346527455409, 7.184867584177979
10, 7.619493704554129, 10.278758599764156, 7.6194937054160805
10, 8.684461548185567, 8.684461549360124, 8.684461549360124
10, 5.919151419712602, 9.33210585719391, 6.600589084857059
10, 9.997584239833039, 9.997584239833039, 9.997584239833039
10, 5.512153021080149, 9.629147238072925, 5.512153021080102
10, 7.580354580706701, 11.559577548160757, 8.019207122052666
10, 8.625784576962856, 15.66624066038486, 8.62578457696339
10, 5.745891802208307, 9.951277363085126, 5.74589180220832
10, 7.850979068741367, 7.850979068741912, 7.850979068741912
10, 7.0809253569899715, 7.080925357798065, 7.080925357798065
10, 8.29672079901958, 11.456235758969177, 8.296720799019587
10, 9.85865977877261, 14.229213263606681, 13.010410892735248
10, 9.085634533120139, 9.225398757352654, 9.225398757352654
10, 6.163389813640529, 11.96173957583192, 6.426661130648374
10, 6.574524499656833, 11.110876625109162, 6.574524500414303
10, 8.922667232258537, 11.63617562979486, 8.922667232258599
10, 8.138096578300498, 8.919395930941526, 8.138096578300498
10, 5.755811955388924, 5.755811955388923, 5.755811955388923
11, 7.055401734176167, 11.018112826578086, 9.632658293172739
11, 5.48196313392153, 5.481963134569748, 5.481963134569748
11, 6.626174164114127, 10.246018355583812, 6.626174164114175
11, 6.195410793148886, 6.195410793868427, 6.195410793868427
11, 7.663571065910378, 8.569649789643083, 7.663571065910396
11, 10.470289662035658, 11.159959396290162, 10.47028966203566
11, 10.350593683532583, 11.838610773087115, 11.032001750267593
11, 6.034261607742308, 6.034261607742305, 6.034261607742305
11, 5.465624481733448, 6.71033968712275, 5.465624481733457
11, 11.320200249574297, 14.47171388799158, 11.320200249574299
11, 8.561263435735645, 12.337760962652158, 9.468335897540975
11, 5.540715422204059, 6.389676584225598, 5.540715422858215
11, 8.278376129746514, 11.101381678582854, 11.101381678582854
11, 6.170316451482149, 6.170316451482126, 6.170316451482126
11, 6.378695051656451, 8.391962948369912, 6.378695051656452
11, 9.275187422620638, 11.618514211002479, 11.618514211002479
11, 6.08413506392961, 7.659834024582456, 6.084135064638068
11, 6.603469143870529, 9.816630151683622, 6.603469143870526
11, 7.396715225284937, 7.3967152252848605, 7.3967152252848605
11, 10.170832132235116, 12.053828268519844, 12.053828268519844
11, 6.42719256437681, 6.572998160148459, 6.42719256437681
11, 6.138055147796043, 11.484271180273522, 6.13805514779604
11, 3.6704428819598136, 6.794882276870508, 3.670442881959814
11, 5.77370144892721, 7.9111511641102155, 6.417259803993435
11, 6.195199232241557, 11.156359623114417, 6.195199232241561
11, 7.648584695537266, 10.13880364092178, 8.952244842025404
11, 7.453151447459563, 8.634622227108162, 7.4531514474596205
11, 8.222003916116298, 10.392213525156471, 8.222003916116467
11, 6.581603574521695, 11.701217397910742, 8.093775627414455
11, 10.962654308873827, 13.656248050406091, 10.962654308876122
11, 5.4574044960158465, 7.525662626629236, 5.8029575138201
11, 8.747117473696045, 8.747117474670759, 8.747117474670759
11, 5.406850018006525, 9.036317266207833, 5.406850018006458
11, 8.290057280374388, 11.755437083549838, 8.290057281303392
11, 8.531069892572308, 10.473781578286477, 8.53106989257235
11, 7.7837968511153734, 8.357309281629055, 8.274166937918498
11, 7.5883947309240405, 7.891216092156767, 7.5883947309240245
11, 9.866018928323365, 16.838746970819347, 15.029798052419999
11, 6.774288019499192, 6.783769374464032, 6.774288019499192
11, 15.387968175151451, 16.46107015521392, 15.387968175151448
11, 10.942069776172769, 12.450937488632373, 12.212791507810518
11, 6.630796700131619, 9.275313805980497, 6.630796700131574
11, 7.055579350870958, 7.861559444042751, 7.2430271290015025
11, 5.660908951460059, 7.263188789604138, 6.464752613963339
11, 6.8949493942090925, 6.894949394998689, 6.894949394998689
11, 10.822738177118293, 14.57574085640041, 10.822738177121163
11, 5.3312268379483925, 6.617226668917882, 5.331226837948369
11, 6.078337335902923, 7.406721831784763, 6.143506183428498
11, 4.978020079386593, 8.978409995746798, 7.63530852222503
11, 5.72220706504648, 7.270999560523215, 6.141797980135857
11, 7.786955479360262, 13.90303802696404, 9.942881672419508
11, 8.062735107441076, 8.062735107441075, 8.062735107441075
11, 7.3576930121628825, 8.77697966958934, 7.3576930121628825
11, 5.507758362942705, 9.551575022871948, 5.507758362942685
11, 9.989185829179245, 16.133603010943183, 9.989185829179243
11, 6.0308408554558595, 10.024536121317771, 6.030840855455869
11, 7.976765084612151, 13.511899612318553, 13.511899612318553
11, 3.8639118637803462, 3.8639118637803542, 3.863911863780354
11, 6.59966836931052, 10.876623296419856, 6.599668370071616
11, 5.281093734088173, 6.354761876075129, 5.281093734088172
11, 5.589634940386727, 5.589634940386726, 5.589634940386726
11, 7.726573928202035, 8.285588868940996, 7.726573929074693
11, 5.655444708359648, 8.92632649044762, 6.270796461106329
11, 8.134013552059365, 14.077110681966339, 9.09391132853942
11, 7.515426125512409, 10.721816053126261, 7.515426125512411
11, 8.946369650193406, 13.396334457292884, 10.849544671584162
11, 6.6914601645817715, 8.19573324284299, 7.663664401526599
11, 6.414271230187156, 8.11741433578496, 6.414271230928632
11, 14.23477652601603, 14.234776526016033, 14.234776526016033
11, 5.66232287265411, 6.691966320206765, 5.662322873990021
11, 7.518488042573425, 9.59078388818103, 7.518488042573475
11, 6.748397779650954, 8.225104074842001, 6.765644184345717
11, 7.394230015343078, 8.242788735228048, 8.242788735228048
11, 6.881650154385841, 10.533379911523244, 7.0477847487902014
11, 7.914057834752805, 10.622123886161273, 7.914057836996065
11, 9.370008774090898, 9.370008774090898, 9.370008774090898
11, 5.460893207508421, 7.390342727815127, 5.460893207508479
11, 11.29689043497956, 13.716047150784858, 11.296890434979705
11, 6.642098686714044, 10.499685109259271, 7.1644820308820325
11, 10.795845816314355, 13.97026461831158, 13.97026461831158
11, 11.3797445103977, 12.539837772288738, 12.167072104608454
11, 5.600242953657931, 9.000823541234096, 5.6002429543178796
11, 7.5654754413171235, 9.923765612345347, 9.923765612345347
11, 6.613781501732409, 8.734324314614199, 6.613781504115011
11, 8.192095730352051, 12.72316348731432, 8.192095730352051
11, 5.704606601060183, 5.704606601730685, 5.704606601730685
11, 8.323013611831314, 12.36739444858877, 8.323013612763653
11, 11.171897526329186, 11.171897526329186, 11.171897526329186
11, 10.234571123724024, 10.793232764120358, 10.793232764120358
11, 7.1655356326101005, 9.628749597877356, 7.165535632610114
11, 7.378722306656267, 7.378722306660465, 7.378722306660465
11, 9.939638208942227, 11.321975412785802, 9.939638208942227
11, 7.254699153103182, 8.071621227250231, 7.2546991531039735
11, 6.926335168765917, 12.016815970022993, 8.344300943325774
11, 9.43519640876084, 9.43519640876084, 9.43519640876084
11, 8.425926402348592, 10.215494823498082, 8.617658044117986
11, 9.203395321020396, 19.59102854635363, 9.203395321020436
11, 7.605482011469405, 9.25222527244783, 8.81152082063446
11, 7.495002800785169, 8.035987246785275, 7.495002801634671
11, 21.16805862981658, 21.16805862981658, 21.16805862981658
12, 7.714373285386792, 7.714373285388865, 7.714373285388865
12, 8.527443576664538, 12.98924502252999, 8.527443576664536
12, 7.954088290931858, 10.088954237156427, 9.197774310023048
12, 6.818460067389592, 8.851907188897165, 6.818460067392824
12, 5.132624148908481, 8.033548151992933, 5.92722456586498
12, 7.902770544103123, 10.740861971789807, 9.092917592548783
12, 7.371353143344389, 8.376220177227163, 7.37135314334439
12, 8.781353057866891, 11.493876628322889, 8.781353058845026
12, 5.924630604266689, 7.5621994355105215, 5.924630604266694
12, 6.7571356890469385, 9.896606586139633, 6.757135689046842
12, 5.700605358111191, 11.30735835340395, 7.106075550530516
12, 12.401008435137252, 14.393181701881838, 12.401008435137252
12, 6.8825401879164145, 9.279690951541548, 6.882540188704683
12, 9.010834437005915, 14.766454716516288, 12.968165563901414
12, 6.045966479085816, 9.759448556902075, 7.484940467308641
12, 5.383433047085016, 5.8087794139367315, 5.6929915997446505
12, 5.886772554294864, 7.4231031946315404, 5.8867725549836285
12, 6.545013750792066, 9.974960485171932, 8.133745695871236
12, 10.400960322126126, 15.309880119651735, 10.400960324426286
12, 9.343663639335631, 10.730926912820776, 9.343663639335631
12, 6.386029269151861, 8.454877733089713, 6.386029269890464
12, 11.01019424272377, 15.775597464477407, 13.525800506405737
12, 10.368775033876888, 12.122981879728888, 12.122981879728888
12, 4.314677835069814, 6.060814693692117, 4.314677835073121
12, 5.909598066348592, 8.989759773203875, 6.916213793787329
12, 9.01657614745981, 15.865066393156756, 9.908354818745897
12, 6.485622210120737, 8.407279717332285, 7.57559310735161
12, 6.524386105778514, 9.043497053615644, 9.043497053615644
12, 5.558107776925317, 5.558107776925307, 5.558107776925307
12, 9.667566164869324, 11.465433898238537, 10.672931350715285
12, 5.895162585386251, 6.786268653138892, 5.895162585386279
12, 8.347203338951873, 8.639679527617272, 8.347203338951825
12, 6.086444738272336, 8.338831468142443, 6.086444738980987
12, 6.00142511618486, 8.919087842831486, 6.184496616783953
12, 5.097502643784749, 6.369226259894264, 6.178304052256438
12, 6.458165744405095, 9.77275015083334, 6.45816574440511
12, 8.264184916334646, 12.423835316495097, 11.316349416739328
12, 7.307036128097293, 12.319116329358646, 12.184080039172821
12, 8.460339339601928, 13.713931492474984, 12.448872565103805
12, 7.177305865101276, 8.733513008934418, 7.185252006827479
12, 5.275366127616767, 5.333574792276291, 5.2753661282474
12, 13.188760694944861, 13.978102248263651, 13.188760696363756
12, 6.79687687907035, 8.564317243528642, 6.79687687907035
12, 6.482464728750777, 8.987094630789043, 8.604763417280362
12, 5.981518763918341, 6.449561523796152, 5.981518763918364
12, 5.327769767407235, 8.583205807968765, 6.500665275006741
12, 14.586535581269793, 18.679501215021897, 14.58653558126987
12, 8.140547201956966, 9.98526162660849, 8.311642186739729
12, 5.5799849834350645, 5.57998498343508, 5.57998498343508
12, 5.197161248575003, 7.142212837622536, 5.1971612485761955
12, 11.600308910666735, 15.089695058120542, 13.424019678510843
12, 5.750108589223368, 7.51416126092399, 5.750108589223377
12, 6.031792946925744, 7.348830815486557, 6.031792947628976
12, 8.562651407430362, 13.340704168928038, 8.562651407430366
12, 5.847604737547865, 6.450149118414137, 6.450149118414137
12, 10.967498084762466, 12.739470305459395, 12.739470305459395
12, 7.788370348227876, 9.617753640083771, 7.788370348227877
12, 7.005613777761917, 9.859427124777447, 7.005613777762013
12, 6.23308205269356, 6.233082052693621, 6.233082052693621
12, 14.516258110918132, 19.888554456905783, 14.516258112470362
12, 10.137071576340494, 12.825035328610237, 12.825035328610237
12, 8.353965163695953, 8.667136805306967, 8.667136805306967
12, 9.884116415836173, 9.884116416924583, 9.884116416924583
12, 5.914634183250129, 8.276434462142685, 5.969377280617929
12, 8.44142714993101, 15.11677304689141, 12.577964510344028
12, 4.978887809458548, 5.2042904077111345, 4.97888780945859
12, 9.368816597347367, 14.286979061905086, 9.36881659734738
12, 7.45068092250786, 9.926619330849997, 9.926619330849997
12, 9.780471163978511, 12.799656531392518, 9.780471163978511
12, 8.528467773186835, 10.213279488868828, 9.359017176833913
12, 6.4283529162810735, 6.4283529162810735, 6.4283529162810735
12, 8.624065991114898, 12.446388450614279, 8.624065991114904
12, 5.414585159692748, 10.165426839705914, 8.443247401327058
12, 8.025264722361117, 11.994756109923511, 11.994756109923511
12, 5.345681748567171, 6.224772196945294, 5.345681748567153
12, 13.394032483378094, 17.435953144375894, 17.435953144375894
12, 9.152495814034092, 9.152495814034134, 9.152495814034134
12, 7.582008450887549, 10.840636466209686, 7.827395366573608
12, 7.301277369587941, 11.12343708747329, 8.596742022630181
12, 7.719089347138238, 11.07583967146579, 7.719089347138387
12, 13.903356104385553, 15.391462546294969, 13.90335610438555
12, 7.852953434454026, 8.467382625205405, 7.852953434454105
12, 12.359555335119989, 14.87018724222403, 12.359555335119989
12, 6.891098622130231, 10.190595027014048, 8.111760106075351
12, 12.883371044705628, 12.883371044705626, 12.883371044705626
12, 7.2552168301242705, 10.29729026766135, 7.255216830124265
12, 7.454500535281728, 8.027662579276363, 7.454500535281717
12, 8.414789583300523, 10.983036144762378, 8.414789583300468
12, 5.773576843005377, 9.558088426752647, 6.7138895599850965
12, 8.525053747671869, 12.169780450639303, 8.525053747672061
12, 6.621883866239924, 9.569422324224355, 6.621883867002166
12, 7.140570769239114, 7.51844151414752, 7.471821289301404
12, 5.081578406905048, 6.137384764898611, 5.081578406905041
12, 6.888971506487427, 9.770426748898712, 8.558932621247967
12, 5.672371187970824, 7.425708189710356, 5.8407869582262935
12, 12.394646605698949, 14.476698203428993, 12.39464660703904
12, 6.221350754540081, 6.221350755267213, 6.221350755267213
12, 10.792318618046162, 14.929907837789894, 12.368387672186874
12, 6.6989126691838745, 6.698912669183896, 6.698912669183896
12, 7.897818464341963, 11.73988065883702, 9.108616078542518
13, 7.451604479935465, 13.21921330521397, 7.869369358917486
13, 9.036983119163432, 13.872934489924052, 11.495260958720783
13, 8.114416631885769, 8.151015228017652, 8.114416631885854
13, 5.696319307831161, 10.446653516477996, 5.6963193086560535
13, 7.386482967746565, 8.204556580223167, 7.407273731721892
13, 6.218026524790294, 7.495005072094125, 6.218026524790269
13, 6.691233367606908, 7.409683428990022, 7.069610349014836
13, 7.513672582095108, 10.66108522807043, 8.85568523184099
13, 7.842248489681204, 12.428356192267792, 8.351365424189188
13, 5.104251418995024, 6.838559385458984, 5.104251418995021
13, 13.655487335912905, 15.95004779917431, 13.655487335912905
13, 5.353713301658083, 8.270787669986222, 8.26209981073359
13, 7.237532710587514, 10.084813246283542, 7.810630265606976
13, 10.169646352217613, 16.04007040121971, 16.04007040121971
13, 6.664426419338409, 8.03111025482201, 6.6644264201048955
13, 6.585192686932507, 9.243007059384414, 7.936189406521023
13, 9.176284678508491, 14.74675544122339, 12.158040992264796
13, 8.133633440430495, 10.122258511228146, 8.133633440430573
13, 12.503912421826447, 14.800642015628522, 12.503912421826453
13, 7.553849356541567, 9.114556028331148, 7.553849357401307
13, 5.9021326956584454, 10.309862211824175, 7.137555365348922
13, 6.882079686627359, 8.913136948527924, 8.234008730177639
13, 6.118533373977531, 7.885005856124837, 6.118533374690127
13, 9.320883348450396, 9.731671459571418, 9.500404504918288
13, 7.837216196632611, 11.692883745697676, 7.837216197516338
13, 13.873379711603151, 22.436731074013903, 21.041263529885235
13, 8.04306110836581, 9.438536693866077, 8.258420926628666
13, 8.786313540262627, 10.013658792849387, 8.786313541241368
13, 7.546956896602321, 10.88550065770613, 9.3705729199185
13, 6.504612731481841, 7.631665534339747, 6.50461273148184
13, 9.25279097429536, 12.911276526558316, 9.386722453779901
13, 11.834500611769204, 15.948153894649288, 11.834500611769213
13, 10.013512431485971, 10.013512431485971, 10.013512431485971
13, 13.095710146136955, 14.01500993221848, 14.01500993221848
13, 7.018713304743963, 10.87463450155915, 7.018713304743956
13, 7.586739970226152, 9.916207839333108, 7.5867399710848185
13, 10.606661102021954, 11.35790926890246, 10.606661102021956
13, 7.360828236199838, 10.520759485643728, 7.831185474494221
13, 7.819463744499194, 10.900173129993865, 7.9404840824577185
13, 5.982836166681202, 9.677108579672895, 5.982836166681214
13, 11.076323038255882, 17.684808368506538, 11.802627045276628
13, 6.160887933651896, 6.9442243540649535, 6.160887933651932
13, 6.633081654057872, 8.410028627422708, 7.5059871717382585
13, 7.094576781698914, 7.884643709584613, 7.09457678169891
13, 7.939266353628834, 10.01505902129325, 8.39445545177038
13, 9.705150746220083, 17.97745552626759, 9.705150746220125
13, 12.54269788505471, 15.322188973299786, 12.542697885054984
13, 8.812311840245657, 11.810542914176578, 9.319218535687677
13, 8.989656303957398, 9.666988730629669, 8.989656303957407
13, 9.350136138254516, 9.350136138254516, 9.350136138254516
13, 8.8017090832348, 10.09383120778891, 8.80170908519511
13, 7.767778493803659, 9.727273724367146, 8.45202062973825
