MILP, Tercio, Search
8, 14.785297269292053, 14.785297270888819, 14.785297270888817
8, 8.845434637980116, 8.845434638964692, 8.845434638964692
8, 14.829898402901316, 14.829898404484176, 14.829898404484176
8, 10.33651643191186, 10.336516433051663, 10.336516433051663
8, 14.975931140247896, 14.975931143424948, 14.975931143424946
8, 8.8103916467854, 8.810391647766405, 8.810391647766401
8, 12.456513892703658, 12.45651389270526, 12.456513892705258
8, 16.254185557891674, 16.25418555961777, 16.254185559617767
8, 10.663877539100508, 10.663877541819918, 10.663877541819918
8, 10.221863570191276, 10.221863572411333, 10.221863572411332
8, 11.117674762795236, 11.117674762804217, 11.117674762804217
8, 10.72627639755778, 10.726276397557791, 10.726276397557791
8, 11.569813810655244, 11.56981381191363, 11.56981381191363
8, 13.986959817252302, 13.98695981725821, 13.986959817258208
8, 14.939040215467669, 14.93904021706157, 14.93904021706157
8, 16.412443612935668, 16.41244361585603, 16.41244361585603
8, 12.076477352701694, 12.076477352701962, 12.07647735270196
8, 13.65653846773897, 13.656538469204726, 13.656538469204726
8, 11.249077321555449, 12.014916405922284, 11.249077321555516
8, 8.296186041312506, 8.296186042245, 8.296186042244997
8, 12.087278183201471, 12.087278184511032, 12.08727818451103
8, 11.580435571924129, 11.580435573185602, 11.5804355731856
9, 11.988747724149325, 12.782969255453981, 11.988747725448247
9, 11.990074687687073, 11.990074688986057, 11.990074688986056
9, 11.658239607514098, 11.658239610101594, 11.658239610101594
9, 17.365654212823582, 19.192504175544993, 19.192504175544993
9, 11.16533744919197, 13.472868724034182, 11.165337449191972
9, 16.004481842673908, 17.500251090661386, 16.004481844375483
9, 13.56537698484991, 14.59544245573591, 13.565376984865258
9, 13.730122399739251, 16.66104042793521, 16.66104042793521
9, 22.039317546285986, 22.039317546286014, 22.039317546286014
9, 13.587662916558315, 13.587662918017031, 13.587662918017028
9, 10.137801946264997, 12.27292578044409, 11.266061152802695
9, 15.450635243903259, 15.450635245551581, 15.450635245551581
9, 12.031211416889503, 12.031211418202393, 12.03121141820239
9, 15.554879430417596, 15.55487943207311, 15.55487943207311
9, 10.993212115700004, 10.993212116899334, 10.993212116899334
9, 9.90642480292369, 9.906424804023523, 9.906424804023523
9, 10.148019347561569, 10.148019351018016, 10.148019351018016
9, 10.660099096895662, 10.660099227648441, 10.660099227648441
9, 19.4511796204031, 19.451179680720816, 19.45117968072081
9, 15.893130358842791, 15.893130360532199, 15.893130360532199
9, 9.64874185541126, 9.648741856476104, 9.648741856476104
9, 14.117637140145499, 17.035730480076857, 17.035730480076854
9, 11.9141021780098, 12.931804456046446, 12.931804456046443
9, 13.064278160829884, 13.064278162240626, 13.064278162240626
9, 11.786229075546288, 11.786229075546288, 11.786229075546288
9, 10.679163217484314, 10.679163218657456, 10.679163218657454
9, 8.71416409362867, 8.71416409460006, 8.714164094600058
9, 13.291872693101888, 13.291872694531067, 13.291872694531067
9, 17.390206091891688, 21.173906022038537, 21.173906022038537
9, 7.924708395276729, 7.924708395289044, 7.924708395289044
9, 13.65333590829927, 14.741028443795837, 14.741028443795834
9, 8.242924807919717, 8.242924807926247, 8.242924807926247
9, 12.79851712591608, 12.79851712591608, 12.79851712591608
9, 11.894354970093087, 11.894354970103704, 11.894354970103704
9, 13.328324361564382, 13.328324363007132, 13.328324363007129
9, 13.081016007472781, 13.081016011296832, 13.081016011296832
9, 11.851035549329644, 13.557545414131988, 13.557545414131988
9, 11.828949104704167, 11.828949105987185, 11.828949105987183
9, 11.279378844264594, 11.279378845492582, 11.279378845492582
9, 14.546152620664568, 14.546152622235798, 14.546152622235798
9, 11.87877859345048, 11.878778594738339, 11.878778594738337
9, 13.27690175666131, 13.276901756661292, 13.276901756661292
9, 6.461548778593458, 7.008883865577464, 7.008883865577464
9, 11.813738417889939, 11.81373841790443, 11.813738417904428
9, 14.584072253444381, 14.584072255008994, 14.584072255008993
9, 12.403899994331312, 12.403899994340312, 12.40389999434031
9, 14.128391234055686, 14.128391235568532, 14.128391235568532
9, 13.496829857551171, 13.496829859010191, 13.496829859010191
9, 12.087694140644675, 12.087694140644675, 12.087694140644675
9, 12.204590373272369, 12.204590374592902, 12.2045903745929
9, 14.313473746715578, 15.462374102100773, 14.313473748257206
9, 12.898500765273353, 12.898500766663261, 12.89850076666326
9, 10.376794974605541, 10.376794974605538, 10.376794974605538
9, 17.264099713969415, 17.26409971396941, 17.26409971396941
9, 11.205649177687398, 12.281911422875444, 12.281911422875444
9, 12.147693951415778, 12.147693952730478, 12.147693952730478
9, 16.432782160659073, 16.432782160659073, 16.432782160659073
9, 8.853649811640885, 9.505713079094525, 8.853649812626331
9, 14.955295583305924, 14.955295584901457, 14.955295584901457
9, 11.8387840166867, 11.83878401668672, 11.83878401668672
9, 14.39399379790405, 14.393993799443487, 14.393993799443487
9, 9.554504869581638, 9.554504869589367, 9.554504869589367
9, 13.87301459728445, 13.87301459728535, 13.873014597285348
9, 20.707464556461872, 20.70746455646222, 20.70746455646222
9, 12.677823301231856, 12.67782330259978, 12.67782330259978
9, 11.950124555279894, 11.95012455527989, 11.950124555279887
9, 8.707884240632431, 8.707884241603237, 8.707884241603235
9, 11.948986762836173, 11.948986762846683, 11.948986762846683
9, 11.453022472866461, 16.363267330719527, 11.453022472866463
9, 10.038105260681746, 10.773702110984216, 10.773702110984214
9, 15.366289699611837, 15.366289701398502, 15.366289701398502
9, 14.602069732653263, 14.602069734213536, 14.602069734213536
9, 9.159651192104011, 11.61912927171648, 11.619129271716478
9, 14.432545975259208, 16.43073180489994, 14.432545975259206
9, 20.563339322405817, 20.56333932240589, 20.56333932240589
9, 8.44735632876356, 8.447356329715182, 8.447356329715182
9, 14.828109182826736, 16.32410256897597, 16.32410256897597
9, 13.635054585789371, 15.88520678067299, 15.885206780672988
9, 9.72099158552156, 11.381201984358787, 9.720991587569713
9, 10.517931034128853, 10.517931034128852, 10.517931034128852
9, 10.929400875054098, 10.929400875054098, 10.929400875054096
9, 11.457440030285083, 12.589005656284101, 11.457440031530858
9, 14.272785625593603, 14.272785625593606, 14.272785625593603
9, 14.647906291667425, 16.718483499898383, 16.718483499898383
9, 14.188360343760987, 14.188360343760994, 14.188360343760994
9, 9.372467498697931, 9.372467499735405, 9.372467499735405
9, 9.570039352054145, 9.570039354387681, 9.570039354387681
9, 14.695551452551882, 14.695551456577443, 14.695551456577443
9, 11.916191417334952, 13.25527318831129, 13.114114144555296
9, 12.383402378309308, 12.38340237832947, 12.38340237832947
9, 14.055759476552172, 14.491673598879116, 14.491673598879116
9, 11.876869590301983, 11.876869593705852, 11.876869593705848
9, 12.774377851774414, 12.774377851774313, 12.774377851774313
9, 8.743321842105253, 10.620042823973078, 10.620042823973076
9, 11.97624543819158, 11.97624543819158, 11.97624543819158
9, 12.176662004422823, 12.176662005744655, 12.176662005744653
9, 9.948015938533528, 9.948015939640918, 9.948015939640918
9, 10.285476722091406, 10.285476724347568, 10.285476724347566
9, 12.193147934850874, 13.690259700925226, 13.690259700925226
9, 12.022581725775947, 12.022581727078226, 12.022581727078226
